timestamp,mid_price,book-imbalance
2023-11-10 01:06:58.375,49494000.0,-1464.35312307626
2023-11-10 01:06:59.377,49495500.0,-429.35861260443926
2023-11-10 01:07:00.377,49492000.0,-2397.050719305873
2023-11-10 01:07:01.371,49482500.0,2480.302948921919
2023-11-10 01:07:02.377,49479000.0,723.7608780115843
2023-11-10 01:07:03.376,49478500.0,1521.4799127280712
2023-11-10 01:07:04.381,49478000.0,-2802.5047939941287
2023-11-10 01:07:05.380,49478000.0,3051.296648733318
2023-11-10 01:07:06.379,49478000.0,-778.6837529018521
2023-11-10 01:07:07.374,49479000.0,904.6929143816233
2023-11-10 01:07:08.396,49475500.0,-455.5401723459363
2023-11-10 01:07:09.379,49476000.0,54.16445680707693
2023-11-10 01:07:10.393,49465000.0,4121.142099879682
2023-11-10 01:07:11.394,49458000.0,1946.713886283338
2023-11-10 01:07:12.387,49476000.0,2406.8983299285173
2023-11-10 01:07:13.387,49478000.0,6860.593746095896
2023-11-10 01:07:14.379,49497000.0,-12067.261724457145
2023-11-10 01:07:15.400,49484000.0,-2645.125792503357
2023-11-10 01:07:16.382,49474500.0,2791.862872108817
2023-11-10 01:07:17.387,49474000.0,1577.4489884153008
2023-11-10 01:07:18.393,49468500.0,4967.178829573095
2023-11-10 01:07:19.415,49460500.0,5279.432799518108
2023-11-10 01:07:20.399,49466500.0,-1205.7969257757068
2023-11-10 01:07:21.383,49461500.0,1468.6375488191843
2023-11-10 01:07:22.381,49461000.0,1688.1032843738794
2023-11-10 01:07:23.385,49459000.0,1576.5733931064606
2023-11-10 01:07:24.380,49461500.0,3866.5864305198193
2023-11-10 01:07:25.406,49460500.0,2713.8057832419872
2023-11-10 01:07:26.382,49457500.0,706.1603362709284
2023-11-10 01:07:27.426,49456500.0,2162.522453069687
2023-11-10 01:07:28.379,49456500.0,825.0433268174529
2023-11-10 01:07:29.382,49456000.0,413.3048318475485
2023-11-10 01:07:30.398,49454500.0,1383.673246473074
2023-11-10 01:07:31.383,49463000.0,5543.833437457681
2023-11-10 01:07:32.395,49455000.0,18524.08774024248
2023-11-10 01:07:33.415,49455000.0,16137.951530687511
2023-11-10 01:07:34.381,49456000.0,10212.45051856339
2023-11-10 01:07:35.378,49440000.0,7982.251034922898
2023-11-10 01:07:36.386,49440000.0,-5116.0616760626435
2023-11-10 01:07:37.379,49417000.0,7383.082504883409
2023-11-10 01:07:38.394,49412000.0,4480.727393522859
2023-11-10 01:07:39.426,49417000.0,-4199.947576351464
2023-11-10 01:07:40.390,49409500.0,3759.089148886502
2023-11-10 01:07:41.384,49399500.0,-4.640611730515957
2023-11-10 01:07:42.388,49392000.0,-1751.7321254238486
2023-11-10 01:07:43.382,49390500.0,-3672.994636386633
2023-11-10 01:07:44.384,49371500.0,2853.882753357291
2023-11-10 01:07:45.461,49370000.0,3030.027944624424
2023-11-10 01:07:46.406,49386500.0,-4033.363142326474
2023-11-10 01:07:47.396,49390000.0,-2694.2183618694544
2023-11-10 01:07:48.444,49399500.0,-3092.9840055182576
2023-11-10 01:07:49.386,49394500.0,-2366.96609724313
2023-11-10 01:07:50.392,49386500.0,-1812.1011947467923
2023-11-10 01:07:51.398,49386000.0,-1928.5691558867693
2023-11-10 01:07:52.394,49370500.0,3789.4957656115294
2023-11-10 01:07:53.385,49361000.0,-2641.783567391336
2023-11-10 01:07:54.401,49358500.0,-4832.1004981175065
2023-11-10 01:07:55.388,49357000.0,-6162.332070380449
2023-11-10 01:07:56.388,49355000.0,-5640.9085532054305
2023-11-10 01:07:57.393,49345000.0,-2798.0944955721498
2023-11-10 01:07:58.405,49342500.0,-1360.1956810951233
2023-11-10 01:07:59.399,49347500.0,3683.33772521466
2023-11-10 01:08:00.393,49346000.0,358.9782237485051
2023-11-10 01:08:01.405,49331500.0,4286.825479492545
2023-11-10 01:08:02.389,49338000.0,-421.6245221272111
2023-11-10 01:08:03.394,49336500.0,2820.480759039521
2023-11-10 01:08:04.401,49336500.0,2167.90003336221
2023-11-10 01:08:05.409,49329000.0,6393.08227469027
2023-11-10 01:08:06.395,49336500.0,-2517.1316118836403
2023-11-10 01:08:07.393,49326500.0,2070.9728161245584
2023-11-10 01:08:08.391,49324500.0,-1749.994986191392
2023-11-10 01:08:09.397,49323500.0,-2278.44505507499
2023-11-10 01:08:10.407,49322500.0,-2374.6533412113786
2023-11-10 01:08:11.398,49313500.0,1408.145286127925
2023-11-10 01:08:12.425,49310500.0,-1580.8162989839911
2023-11-10 01:08:13.422,49310000.0,-3453.1533515006304
2023-11-10 01:08:14.399,49298000.0,4415.61265399307
2023-11-10 01:08:15.497,49300000.0,-559.0297187790275
2023-11-10 01:08:16.408,49291500.0,-562.9926430806518
2023-11-10 01:08:17.402,49283500.0,-3192.4567020982504
2023-11-10 01:08:18.514,49283000.0,-81.76862999796867
2023-11-10 01:08:19.418,49266000.0,9254.328588820994
2023-11-10 01:08:20.416,49264500.0,5412.737158067524
2023-11-10 01:08:21.415,49267500.0,458.71741189062595
2023-11-10 01:08:22.409,49239000.0,7235.718039855361
2023-11-10 01:08:23.410,49252500.0,-3338.0236534774303
2023-11-10 01:08:24.416,49258500.0,-1814.7587130516768
2023-11-10 01:08:25.416,49270500.0,257.14610627293587
2023-11-10 01:08:26.413,49281500.0,4456.61804036051
2023-11-10 01:08:27.425,49296000.0,-5368.871145516634
2023-11-10 01:08:28.414,49304000.0,1738.3150985017419
2023-11-10 01:08:29.423,49316000.0,476.08959510177374
2023-11-10 01:08:30.420,49326500.0,32.925674468278885
2023-11-10 01:08:31.503,49326000.0,-912.0225250348449
2023-11-10 01:08:32.434,49314500.0,-3026.890181489289
2023-11-10 01:08:33.437,49301000.0,1403.8953505083919
2023-11-10 01:08:34.421,49296000.0,-3435.163549222052
2023-11-10 01:08:35.424,49297000.0,-1834.455845721066
2023-11-10 01:08:36.420,49302500.0,-2643.6508602648973
2023-11-10 01:08:37.427,49295500.0,-11024.068309493363
2023-11-10 01:08:38.421,49275000.0,-579.2855401784182
2023-11-10 01:08:39.427,49286500.0,-7502.600768588483
2023-11-10 01:08:40.428,49306500.0,1597.2135171815753
2023-11-10 01:08:41.434,49307000.0,912.2696775794029
2023-11-10 01:08:42.426,49314500.0,-2152.653515458107
2023-11-10 01:08:43.431,49310500.0,-3013.887768484652
2023-11-10 01:08:44.436,49293000.0,-4678.504135422409
2023-11-10 01:08:45.428,49288000.0,-1582.8251444250345
2023-11-10 01:08:46.460,49289500.0,-314.42027363181114
2023-11-10 01:08:47.433,49311000.0,-2002.350690305233
2023-11-10 01:08:48.454,49312500.0,4161.9069753959775
2023-11-10 01:08:49.435,49314000.0,1801.6982307508588
2023-11-10 01:08:50.443,49313000.0,3075.888402402401
2023-11-10 01:08:51.457,49316500.0,1676.504311747849
2023-11-10 01:08:52.456,49321000.0,-2106.2479472607374
2023-11-10 01:08:53.462,49312000.0,1604.7172340601683
2023-11-10 01:08:54.444,49331500.0,1198.9082648456097
2023-11-10 01:08:55.439,49327000.0,1824.312583707273
2023-11-10 01:08:56.449,49337500.0,384.6894089952111
2023-11-10 01:08:57.442,49344000.0,1575.5563685894012
2023-11-10 01:08:58.447,49343500.0,1791.8770292550325
2023-11-10 01:08:59.445,49346000.0,5610.603372454643
2023-11-10 01:09:00.504,49351500.0,1285.6472215726972
2023-11-10 01:09:01.445,49344500.0,3835.0894330516458
2023-11-10 01:09:02.448,49347500.0,3239.8812562525272
2023-11-10 01:09:03.447,49330500.0,3894.7057137414813
2023-11-10 01:09:04.449,49335500.0,-472.63593942672014
2023-11-10 01:09:05.461,49322000.0,-2940.522251434624
2023-11-10 01:09:06.459,49329500.0,-2277.1768230497837
2023-11-10 01:09:07.453,49342500.0,1834.5038638338447
2023-11-10 01:09:08.454,49348500.0,-187.1409280076623
2023-11-10 01:09:09.476,49348500.0,-586.521498337388
2023-11-10 01:09:10.461,49348500.0,-3633.5574474558234
2023-11-10 01:09:11.464,49336500.0,113.64835596829653
2023-11-10 01:09:12.501,49326000.0,-3753.6668303459883
2023-11-10 01:09:13.474,49327500.0,-5929.830779820681
2023-11-10 01:09:14.476,49329500.0,-11538.113346487284
2023-11-10 01:09:15.469,49315500.0,5059.218383193016
2023-11-10 01:09:16.470,49328000.0,2465.233606606722
2023-11-10 01:09:17.477,49342000.0,-1699.9235542938113
2023-11-10 01:09:18.496,49341500.0,-1214.0346335098147
2023-11-10 01:09:19.477,49341500.0,-357.37514977157116
2023-11-10 01:09:20.472,49331500.0,3167.235826343298
2023-11-10 01:09:21.474,49326000.0,3796.92629943043
2023-11-10 01:09:22.521,49338000.0,-3478.9575237110257
2023-11-10 01:09:23.477,49324500.0,-4823.821963220835
2023-11-10 01:09:24.504,49312000.0,-1628.2473953589797
2023-11-10 01:09:25.491,49313500.0,3814.618139117956
2023-11-10 01:09:26.475,49322500.0,525.9586748182774
2023-11-10 01:09:27.472,49334000.0,1505.3224536255002
2023-11-10 01:09:28.490,49335000.0,48.07363536208868
2023-11-10 01:09:29.486,49331500.0,628.4161660149693
2023-11-10 01:09:30.481,49319000.0,-1579.7726336568594
2023-11-10 01:09:31.484,49321000.0,-834.1300798654556
2023-11-10 01:09:32.483,49318500.0,-529.1733184456825
2023-11-10 01:09:33.483,49318000.0,-447.278815574944
2023-11-10 01:09:34.488,49319000.0,1434.0849383920431
2023-11-10 01:09:35.482,49324000.0,2455.6759488359094
2023-11-10 01:09:36.484,49323000.0,1910.4356802031398
2023-11-10 01:09:37.492,49318000.0,-996.2325042635202
2023-11-10 01:09:38.495,49318000.0,-4161.831398554146
2023-11-10 01:09:39.491,49310500.0,-890.9370905011892
2023-11-10 01:09:40.496,49310500.0,1027.6700059846044
2023-11-10 01:09:41.488,49313000.0,-378.82793222367764
2023-11-10 01:09:42.492,49315000.0,480.5046603754163
2023-11-10 01:09:43.493,49312000.0,-1343.1405963599682
2023-11-10 01:09:44.490,49327000.0,4992.672681175172
2023-11-10 01:09:45.503,49329000.0,1824.734180174768
2023-11-10 01:09:46.492,49328000.0,-1386.657246477902
2023-11-10 01:09:47.494,49340000.0,-910.0092217102647
2023-11-10 01:09:48.502,49338500.0,2281.351772673428
2023-11-10 01:09:49.498,49346500.0,-1887.5700364336371
2023-11-10 01:09:50.503,49339000.0,-429.85215292871
2023-11-10 01:09:51.500,49332500.0,1186.9650024920702
2023-11-10 01:09:52.510,49325000.0,-2790.9780879691243
2023-11-10 01:09:53.505,49310000.0,-2900.4260268062353
2023-11-10 01:09:54.511,49302000.0,1660.8529922738671
2023-11-10 01:09:55.511,49320500.0,5393.075548864901
2023-11-10 01:09:56.504,49344500.0,682.7879053279757
2023-11-10 01:09:57.515,49343500.0,-925.620857283473
2023-11-10 01:09:58.518,49341500.0,1419.0492213144898
2023-11-10 01:09:59.515,49339000.0,908.7349319010973
2023-11-10 01:10:00.520,49339000.0,3333.43908816576
2023-11-10 01:10:01.529,49327000.0,-355.04423692822456
2023-11-10 01:10:02.514,49322500.0,-1724.220453105867
2023-11-10 01:10:03.513,49315500.0,577.1475745663047
2023-11-10 01:10:04.515,49319000.0,-929.3318841531873
2023-11-10 01:10:05.516,49305500.0,-425.08660423755646
2023-11-10 01:10:06.527,49303000.0,-694.7948067709804
2023-11-10 01:10:07.518,49309500.0,2555.817477710545
2023-11-10 01:10:08.522,49314000.0,-1370.7012315616012
2023-11-10 01:10:09.528,49316000.0,561.1691207066178
2023-11-10 01:10:10.524,49315500.0,-42.26259519904852
2023-11-10 01:10:11.522,49320500.0,3617.8624145388603
2023-11-10 01:10:12.521,49331500.0,1601.5361377075315
2023-11-10 01:10:13.527,49336500.0,-315.0056921765208
2023-11-10 01:10:14.537,49333000.0,-1178.5206446126103
2023-11-10 01:10:15.531,49326000.0,395.19802862405777
2023-11-10 01:10:16.548,49327000.0,179.05677313357592
2023-11-10 01:10:17.555,49328000.0,429.34018705785275
2023-11-10 01:10:18.534,49317000.0,4469.857521429658
2023-11-10 01:10:19.531,49316500.0,3771.0239191129804
2023-11-10 01:10:20.537,49316500.0,440.56102880090475
2023-11-10 01:10:21.537,49316500.0,172.570705011487
2023-11-10 01:10:22.535,49323500.0,638.4372805655003
2023-11-10 01:10:23.544,49323000.0,528.2209844738245
2023-11-10 01:10:24.540,49322500.0,1255.282289326191
2023-11-10 01:10:25.537,49324000.0,-184.1735401749611
2023-11-10 01:10:26.537,49324500.0,-57.70729298889637
2023-11-10 01:10:27.608,49321000.0,-108.91584684699774
2023-11-10 01:10:28.560,49307500.0,-1970.2896466106176
2023-11-10 01:10:29.545,49303000.0,-2609.0365464389324
2023-11-10 01:10:30.553,49292500.0,-464.78302301466465
2023-11-10 01:10:31.548,49287500.0,-829.8625278323889
2023-11-10 01:10:32.544,49267500.0,470.83733250945807
2023-11-10 01:10:33.547,49262000.0,387.3510426878929
2023-11-10 01:10:34.560,49258000.0,-2221.11952432245
2023-11-10 01:10:35.560,49252000.0,76.7894522100687
2023-11-10 01:10:36.606,49252000.0,-2064.627206452191
2023-11-10 01:10:37.553,49251500.0,-1641.8424418270588
2023-11-10 01:10:38.550,49244500.0,-1698.8186286017299
2023-11-10 01:10:39.561,49235500.0,-354.29307022690773
2023-11-10 01:10:40.554,49241500.0,-1220.78647364676
2023-11-10 01:10:41.554,49240500.0,1987.2214908599854
2023-11-10 01:10:42.558,49240500.0,1530.655570834875
2023-11-10 01:10:43.557,49241500.0,-695.6083865389228
2023-11-10 01:10:44.572,49229500.0,4819.184024825692
2023-11-10 01:10:45.576,49241500.0,-2580.959697768092
2023-11-10 01:10:46.570,49238000.0,-1291.8086205348372
2023-11-10 01:10:47.560,49240500.0,2693.7461088970304
2023-11-10 01:10:48.556,49263000.0,6470.027854278684
2023-11-10 01:10:49.562,49258000.0,-603.2310058772564
2023-11-10 01:10:50.563,49255000.0,-4192.170579761267
2023-11-10 01:10:51.571,49250000.0,-5349.051400959492
2023-11-10 01:10:52.566,49237000.0,2900.5485946163535
2023-11-10 01:10:53.561,49236000.0,797.7383314669132
2023-11-10 01:10:54.601,49226500.0,2366.3607582375407
2023-11-10 01:10:55.564,49226000.0,-70.71214485913515
2023-11-10 01:10:56.573,49214500.0,2570.519617334008
2023-11-10 01:10:57.575,49199000.0,-729.3142580911517
2023-11-10 01:10:58.576,49204000.0,-2906.11089681834
2023-11-10 01:10:59.575,49188500.0,2279.8615477979183
2023-11-10 01:11:00.575,49189000.0,2218.931091181934
2023-11-10 01:11:01.585,49190000.0,-897.9521627053618
2023-11-10 01:11:02.574,49176000.0,-20081.142336845398
2023-11-10 01:11:03.579,49162000.0,-6738.122484900057
2023-11-10 01:11:04.599,49151000.0,762.1116008833051
2023-11-10 01:11:05.577,49146500.0,23859.517853178084
2023-11-10 01:11:06.602,49176000.0,1921.3806597441435
2023-11-10 01:11:07.589,49207500.0,6065.401705391705
2023-11-10 01:11:08.614,49212500.0,15951.623643174767
2023-11-10 01:11:09.585,49203000.0,5001.310399547219
2023-11-10 01:11:10.594,49195000.0,2211.0288503170013
2023-11-10 01:11:11.582,49208000.0,-4707.330578394234
2023-11-10 01:11:12.594,49197000.0,2881.0679361522198
2023-11-10 01:11:13.592,49205500.0,-4732.582594357431
2023-11-10 01:11:14.614,49185000.0,2777.5404649451375
2023-11-10 01:11:15.606,49205500.0,-227.1428965330124
2023-11-10 01:11:16.593,49218500.0,148.25927280634642
2023-11-10 01:11:17.593,49196500.0,14606.106905162334
2023-11-10 01:11:18.597,49186000.0,-1124.1547143384814
2023-11-10 01:11:19.599,49193500.0,10395.745649777353
2023-11-10 01:11:20.600,49180000.0,904.8940463885665
2023-11-10 01:11:21.591,49180000.0,2690.6013735234737
2023-11-10 01:11:22.658,49185500.0,-14287.644181765616
2023-11-10 01:11:23.611,49173500.0,-4205.048900306225
2023-11-10 01:11:24.615,49164500.0,-4466.575962796807
2023-11-10 01:11:25.607,49137000.0,2855.8270585015416
2023-11-10 01:11:26.601,49128000.0,11283.527580685914
2023-11-10 01:11:27.603,49141500.0,-3092.5328839868307
2023-11-10 01:11:28.602,49147500.0,1245.0033372938633
2023-11-10 01:11:29.603,49135500.0,-4175.994483985007
2023-11-10 01:11:30.603,49132000.0,-6296.6998430117965
2023-11-10 01:11:31.605,49107500.0,4122.807449795306
2023-11-10 01:11:32.607,49116500.0,3431.3956535607576
2023-11-10 01:11:33.629,49111000.0,6837.02703897655
2023-11-10 01:11:34.612,49110000.0,6524.629399351776
2023-11-10 01:11:35.618,49110000.0,-6464.249781958759
2023-11-10 01:11:36.611,49126500.0,-7365.575290001929
2023-11-10 01:11:37.618,49119000.0,-6763.399658076465
2023-11-10 01:11:38.616,49115000.0,4296.459996789694
2023-11-10 01:11:39.624,49128000.0,6358.866019159555
2023-11-10 01:11:40.620,49135000.0,-4064.464282810688
2023-11-10 01:11:41.628,49112500.0,-2928.4706656634808
2023-11-10 01:11:42.614,49111500.0,-4535.637952312827
2023-11-10 01:11:43.623,49109000.0,-156.8903051391244
2023-11-10 01:11:44.624,49136500.0,238.51293019205332
2023-11-10 01:11:45.658,49136500.0,-369.96454671770334
2023-11-10 01:11:46.634,49132500.0,-1541.7946283891797
2023-11-10 01:11:47.622,49125000.0,-3220.708281263709
2023-11-10 01:11:48.624,49112500.0,-2414.4126231595874
2023-11-10 01:11:49.642,49121500.0,11092.391993366182
2023-11-10 01:11:50.624,49135500.0,3384.6335036084056
2023-11-10 01:11:51.626,49136000.0,-1205.1002553328872
2023-11-10 01:11:52.638,49117000.0,18280.4508818686
2023-11-10 01:11:53.643,49114500.0,4657.181201346219
2023-11-10 01:11:54.630,49126500.0,11560.413624107838
2023-11-10 01:11:55.627,49132500.0,-1.2153622806072235
2023-11-10 01:11:56.645,49115500.0,4115.213368393481
2023-11-10 01:11:57.632,49139000.0,-5421.202876321971
2023-11-10 01:11:58.635,49140000.0,-2457.493106223643
2023-11-10 01:11:59.643,49123000.0,1713.415474690497
2023-11-10 01:12:00.642,49120000.0,-831.1043780595064
2023-11-10 01:12:01.694,49124000.0,-2427.8392262384295
2023-11-10 01:12:02.684,49115500.0,-2603.039769910276
2023-11-10 01:12:03.656,49115000.0,-81.87721246480942
2023-11-10 01:12:04.647,49128500.0,4389.379893951118
2023-11-10 01:12:05.642,49133500.0,4677.861570343375
2023-11-10 01:12:06.665,49131000.0,-1673.3093564212322
2023-11-10 01:12:07.642,49102500.0,5889.698410242796
2023-11-10 01:12:08.642,49086500.0,-3820.950013451278
2023-11-10 01:12:09.643,49072500.0,9144.231758341193
2023-11-10 01:12:10.642,49085000.0,-1263.8444004505873
2023-11-10 01:12:11.644,49087500.0,-5115.097306877375
2023-11-10 01:12:12.649,49085000.0,-542.672752186656
2023-11-10 01:12:13.680,49083000.0,-661.113666139543
2023-11-10 01:12:14.653,49079500.0,1356.7449783608317
2023-11-10 01:12:15.690,49077000.0,1931.4895880892873
2023-11-10 01:12:16.667,49079000.0,2225.5643417090178
2023-11-10 01:12:17.663,49077000.0,2841.0201198086143
2023-11-10 01:12:18.699,49078000.0,1637.0434489101171
2023-11-10 01:12:19.663,49074500.0,2600.1132393181324
2023-11-10 01:12:20.680,49061000.0,10674.968321464956
2023-11-10 01:12:21.657,49053500.0,2113.467946320772
2023-11-10 01:12:22.657,49032500.0,-2603.2820833548903
2023-11-10 01:12:23.738,49008500.0,17501.96428963542
2023-11-10 01:12:24.672,49005500.0,13919.604298651218
2023-11-10 01:12:25.659,49001500.0,2967.9478385150433
2023-11-10 01:12:26.671,48979000.0,-626.1198057085276
2023-11-10 01:12:27.660,48990000.0,-9203.843267343938
2023-11-10 01:12:28.658,49008500.0,-6648.889460541308
2023-11-10 01:12:29.692,48989500.0,-2372.50064471364
2023-11-10 01:12:30.667,49007000.0,-1792.9150689095259
2023-11-10 01:12:31.673,49009000.0,-1877.0385948047042
2023-11-10 01:12:32.670,48997000.0,-5961.334318257868
2023-11-10 01:12:33.677,49003000.0,-6388.155380278826
2023-11-10 01:12:34.674,48985500.0,-91.12172568589449
2023-11-10 01:12:35.669,48986000.0,-2459.9844129756093
2023-11-10 01:12:36.686,48987500.0,-2827.696434445679
2023-11-10 01:12:37.681,48964500.0,-1077.7197246849537
2023-11-10 01:12:38.684,48950500.0,862.7076517865062
2023-11-10 01:12:39.737,48951500.0,-14.548129737377167
2023-11-10 01:12:40.692,48930500.0,-1173.3120610490441
2023-11-10 01:12:41.685,48922000.0,-3139.8645402491093
2023-11-10 01:12:42.731,48904000.0,-1570.016351558268
2023-11-10 01:12:43.678,48890500.0,-7502.3808036744595
2023-11-10 01:12:44.689,48815500.0,8003.801323406398
2023-11-10 01:12:45.682,48825500.0,7719.7478916198015
2023-11-10 01:12:46.693,48839000.0,-1268.8071348145604
2023-11-10 01:12:47.686,48824500.0,594.5815199241042
2023-11-10 01:12:48.718,48819000.0,-5651.832230426371
2023-11-10 01:12:49.691,48798000.0,-13989.931058712304
